url,title,author,comments,Date,Content
https://ceylontoday.lk/2024/02/09/telemedicine-programme-for-horana-dgh/,‘Telemedicine’ programme for Horana DGH,Author not found,0,2024-02-08T20:31:00+00:00,"The ‘Telemedicine’ programme will be established in the District General Hospital (DGH) Horana, where basic treatment services will be provided using modern technology on patients referred for emergency treatment. A senior spokesman for the Health Ministry, yesterday (8) said, the programme is aimed at providing the necessary primary care treatment, before referring patients, who are in serious condition, for emergency treatment to hospitals with more facilities, by utilising modern technology.  The Health Ministry would implement the new programme as a project in the primary care hospitals. The hot line 070 500 0450 was introduced in this connection. An awareness programme was conducted for district health service authorities of the District General Hospital Horana and health staff, including specialists, doctors and nurses.  The spokesman said, the Project named ‘Safe City’ was led by Specialist Dr. Isuru Gayan, at the District General Hospital Horana. It would enable Primary Health Care Hospitals to access any Consultant Specialist serving in a tertiary-care hospital, in any part of the island, using hi tech video technology in order to seek advice and even obtain a prognosis on the patient so that necessary treatment and care could be provided during the first hour (Golden Hour) when his or her life is in danger. Basic treatment services and necessary medicines could be provided to reduce the risk on the patient’s life as a result.  What needs to be noted is that the specialist doctor would be able to examine the patient through video technology – through visual media, whereas formerly it was done only through audio facilities.  The Ministry of Health is working to implement this new programme as a project in the primary hospital service, and an emergency number related to this service (070 500 0 450) has also been introduced. The district health service authorities of the Kalutara District, the hospital authority and the health staff including specialists, doctors and nurses were informed about the project named ‘Safe City’ and about the ‘Telemedicine’ project. It was led by Dr. Isuru Gayan, emergency treatment specialist at Horana District General Hospital. Ministry officials including the Deputy Director General (Medical Services I) of the Ministry of Health Dr. Lal Panapitiya, Director (Primary Care Services) Dr. Samantha Ranasinghe, Colombo District Health Services Director Specialist Dr. Chandana Gajanayake, Kalutara Divisional Health Services Director Dr. Sumal Nandasena, Horana District General Hospital Director Dr. Ayanthi Jayawardena and Deputy Director Dr. Hemantha Thushara were also present."
https://ceylontoday.lk/2024/02/09/small-businesses-tourism-stakeholders-acclaim-usaid-sltda-learning-expo-in-pasikudah/,"Small businesses, tourism stakeholders acclaim USAID-SLTDA Learning Expo in Pasikudah",Author not found,0,2024-02-08T20:31:00+00:00,"Small business operators in the tourism industry acclaimed the Sustainable Niche Tourism Learning Expo conducted by the United States Agency for International Development (USAID) and Sri Lanka Tourism Development Authority (SLTDA) at Amaya Hotel and Resort in Pasikudah recently. “It was a truly engaging event – the learning sessions were highly beneficial, equipping us with valuable skills and insights into the tourism industry,” said one participant. “The experiences of countries like Bhutan and Mongolia and their successful promotion of niche products to international travellers served as an inspiration for us, offering valuable lessons on how to effectively promote niche tourism within Sri Lanka,” he added. The event attracted over 100 small businesses and allied stakeholders, including the Eastern Province Tourism Council, the Chamber of Tourism and Industry, Trincomalee District Hotel Association, Batticaloa Hotelier District Association, Pasikudah Homestay District Association, Eastern Province Tour Guides Association, and the Batticaloa and Trincomalee Chambers of Commerce.  The expo was the fourth in a series of similar events conducted across the country and followed previous events held in Colombo, Galle, and Kandy. Participants learned about digital marketing, travel trends, and how to incorporate sustainability into their daily operations. They also had access to mentoring sessions with industry trailblazers and received toolkits focused on product development, marketing, promotions, and sustainability. Sri Lanka’s diverse tourism offerings hold immense potential for small businesses to cater to the demands of both international and domestic travellers. To establish a thriving tourism sector, it is vital to empower small business owners to innovate, refine their products, and deliver sustainable guest experiences aligned with traveller expectations.  Tourism is critical to Sri Lanka’s economy as it exits the pandemic and deals with its internal economic crisis.  Pre-pandemic tourism represented 12 per cent of the country’s GDP, generating USD 4.3 billion in revenue in 2018 and providing employment for three million people.  Sri Lanka is currently experiencing an encouraging resurgence in tourist arrivals and welcomed 1.5 million tourists in 2023 – double the figure of 720,000 recorded for the whole of 2022. Already popular as a tourism destination for its natural beauty and cultural heritage, in June 2023, Sri Lanka repositioned its tourism offering with the launch of 12 new niche tourism categories – from adventure tourism and cultural experiences to hosted/curated experiences and wellness and healing – offering differentiated experiences for travellers seeking an immersive holiday.  Niche tourism allows a destination to provide more inclusive opportunities for women, minority communities, and other disadvantaged groups by creating opportunities for them to participate in their own unique way.  USAID launched the tourism activity under the Indo Pacific Opportunity Project (IPOP) in July 2022 to support economic reforms and promote foreign direct investment in Sri Lanka.  The two-year project is assisting SLTDA to streamline and implement new policies and procedures to enable fast-tracking and attraction of foreign direct investment in the tourism sector. The learning expo is yet another positive step taken by IPOP to boost Sri Lanka’s tourism industry and its economic recovery."
https://ceylontoday.lk/2024/02/09/sc-grants-ag-leave-to-proceed/,SC grants AG leave to proceed,Author not found,0,2024-02-08T20:31:00+00:00,"The Supreme Court yesterday (8), granted leave to proceed with the appeal filed by the Attorney General, seeking to set aside the interim order, by the Court of Appeal that invalidated the remand order on self-proclaimed prophet Jerome Fernando in connection with controversial remarks he made about various religions. The Supreme Court fixed the appeal for support on 28 August and ordered the Registrar of the Court of Appeal to place the file in the safe till 28 August.   The Supreme Court Bench comprised Justice S. Thurairaja and Justice Achala Wengappuli. Senior State Counsel Shaminda Wickrema appeared before the Court on behalf of the Attorney General. (SM)"
https://ceylontoday.lk/2024/02/09/ceb-signs-power-purchase-agreement-with-rividhanavi/,CEB signs power purchase agreement with Rividhanavi,Author not found,0,2024-02-08T20:31:00+00:00,"A power purchase agreement, for the 100 MW Ground Mount Solar power project in Siyambalanduwa, was signed by Rividhanavi (Pvt) Limited with the CEB yesterday (8). The project was advertised by the CEB for a competitive bidding process in September 2022, evaluated in 2023 and was awarded to the lowest and successful bidder at the end of 2023. Rividhanavi will also build the 27.5 km long Transmission line for the project and will transfer the line to the CEB. Rividhanavi (Pvt) Limited is a consortium of shareholders, comprising Lakdhanavi Limited, Windforce PLC and The Blue Circle PTE Ltd of Singapore. The total project investment is expected to be USD 132 million. (SM)"
https://ceylontoday.lk/2024/02/09/six-more-petitions-against-atb-speaker/,Six more petitions against ATB – Speaker,Author not found,0,2024-02-08T20:31:00+00:00,"Speaker Mahinda Yapa Abeywardena yesterday (8), informed that he had received copies of another six petitions, filed in the Supreme Court, against the controversial Anti-Terrorism Bill (ATB).  These petitions were filed under the Article 121(1) of the Constitution in addition the 18 petitions mentioned in his previous announcements dated 23 January 2024 and 24 January 2024. Hence, altogether 30 petitions have been filed so far in connection with the Anti-Terrorism Bill.(SM)"
https://ceylontoday.lk/2024/02/14/ports-ministry-says-harins-statement-not-true/,Ports Ministry says Harin’s statement ‘NOT TRUE’,By Sulochana Ramiah Mohan,0,2024-02-13T20:36:00+00:00,"The Ministry of Ports, Shipping and Aviation has categorically stated that there is no truth to the claims made by Minister of Tourism Harin Fernando, during the Mumbai tourism roadshow, that an Indian investor might take control of the three main airports in Sri Lanka, including the BIA. The Tourism Minister, speaking at the Outbound Travel Mart (OTM), India’s leading and only travel show focused on outbound travel, said, “I will break the news that Indian companies are taking our three airports which is going to be a phenomenal decision to really help us. The fuel tanks are taken by the Indian companies, the solar power projects are also taken by the Indians.” Further, the Minister of Tourism also told a Hindu Businessline journalist and the Hindustan Times, Pune News and many other Indian media outlets that were present at the roadshow that discussions are underway between the two sides, potentially involving management contracts. The newspaper quoted Minister Fernando as stating that the Adani Group is in negotiations with Sri Lankan authorities to manage three airports in the island nation, including the BIA. He mentioned plans to collaborate with the Adani Group for airport management, as reported by Businessline on the sidelines of the OTM show in Mumbai. Sources informed Ceylon Today that Minister Fernando has been requested to provide clarification on the matter, as the Sri Lankan Government has no plans to allocate shares to any foreign investors for the BIA or the Ratmalana International Airport. The only finalised agreement concerns the sale of the Mattala Airport to a Russo-Indian joint venture. According to the Aviation Ministry, the statement made by Minister Fernando during the Mumbai roadshow regarding the transfer of the three airports to an Indian investor was misleading information. The Government has clarified that there are no such plans in place for such a transfer. Additionally, the State-Owned Enterprise Restructuring Unit has stated that they have no knowledge of the developments regarding the airport proposals. Ceylon Today has previously reported that the Mattala Airport will be managed by Russia’s Airports of Regions Management Company (AR), in collaboration with an Indian firm, as a joint venture. Sources indicate that the Indian company involved in this venture is likely to be the Adani Group. Secretary of Sri Lanka’s Ministry of Ministry of Ports, Shipping and Aviation K.D.S. Ruwanchandra, however, told Ceylon Today that discussions have led to an agreement to transfer the operations of MRIA to a private joint venture and it is being finalised, but the Secretary did not disclose the names of the investors. "
https://ceylontoday.lk/2024/02/09/panel-of-chairs-appointed/,Panel of Chairs appointed,Author not found,0,2024-02-08T20:31:00+00:00,"Speaker Mahinda Yapa Abeywardena, yesterday (8) announced that he had nominated the following MPs to serve in the Panel of Chairs, for the Fifth Session of the Ninth Parliament, in terms of Standing Order 143 of the Parliament. Accordingly, S. M. M. Muszhaaraff, Velu Kumar, Mayantha Dissanayake, Imran Maharoof , Harshana Rajakaruna, Rohini Kumari Wijerathna, Hesha Withanage, Kokila Gunawardene , Premnath C. Dolawatte, Wasantha Yapabandara, Shanakiyan Rajaputhiran Rasamanickam, Madhura Withanage, Weerasumana Weerasinghe,  Samanpriya Herath, Dr. Harini Amarasuriya and Jagath Samarawickrama have been appointed to serve in the Panel. According to the Standing Order 143, “the Speaker shall nominate at the commencement of every Session of Parliament, a Panel of Chairs of not less than four Members to act as temporary Chair of Committees when requested by the Deputy Speaker or in the absence of the Deputy Speaker, by the Deputy Chairperson of Committees and may vary the constitution of the Panel from time to time.”  Anything which may be done by the Deputy Speaker may also be done by a temporary Chair when presiding in place of the Deputy Speaker."
https://ceylontoday.lk/2024/02/09/pope-francis-hits-back-at-critics-over-blessings-for-same-sex-couples/,Pope Francis hits back at critics over blessings for same -sex couples,Author not found,0,2024-02-08T20:31:00+00:00,"Pope Francis has hit back at those criticizing his decision to allow blessings for same-sex couples, saying the critics are guilty of hypocrisy. “No one is scandalised if I give a blessing to an entrepreneur who perhaps exploits people: and that is a most serious sin,” the Pope said, in an interview in the latest edition of Italian magazine Credere, to be published on Thursday, 8  February. “Whereas they are scandalised if I give it to a homosexual… This is hypocrisy! We all have to respect each other. Everyone! The heart of the document is welcome.” Last year, the 87-year-old Pontiff authorised priests to offer informal blessings of couples in ‘irregular’ unions in a landmark document issued on 18  December 2023. It is the first time the Vatican has allowed for such blessings, having previously forbidden any such move. But, the decision has sparked contrasting reactions inside the church. While those in Western churches have largely welcomed the decision, a body representing bishops in Africa said they would not be offering blessings because they “do not consider it appropriate for Africa,” adding that it “would cause confusion and would be in direct contradiction to the cultural ethos of African communities.” The Pope has described the criticism of blessings in Africa as a ‘special case’ influenced by culture, while the African bishops, despite the disagreement, have maintained their loyalty to the Pope. Criticism has also been voiced among a vocal section of conservatives inside the church, many of them in the United States and parts of Europe, and which Pope Francis has previously said “belong to small ideological groups.” The Vatican has insisted that the blessings for same-sex couples are not of the ‘union’ but, for the people who request them. (CNN) “I don’t bless a ‘same-sex marriage,’ I bless two people who love each other and I also ask them to pray for me,” he told priest Don Vincenzo Vitale, who conducted the interview. “Always in confession, when these situations come, homosexual people, remarried people, I always pray and bless. Blessing should not be denied to anyone.” He added that he was talking about people who are eligible to be baptized and wish to be part of the church."
https://ceylontoday.lk/2024/02/08/president-invites-all-parties-to-collaborate-in-nation-building/,President Invites All Parties to Collaborate in Nation -Building,By Gagani Weerakoon,0,2024-02-07T20:36:00+00:00,"In what appears to be a sign of gearing up for an election campaign, President Ranil Wickremesinghe, in his Policy Statement, previously known as the Throne Speech, invited his political counterparts to collaborate with him in nation-building efforts while promising to lessen the tax burden on the public. The Head of State presented the Government policy statement to the House after ceremonially opening the Fifth Session of the Ninth Parliament on Wednesday (7) morning. “Although we may compete in elections separately, let us collaborate in nation-building endeavours to embrace a shared vision and common purpose for our country. Let us initiate change within ourselves, fostering unity and enlightenment.  Together, let us create a new political ethos, dedicated not to personal ambitions but to the collective aspirations of our nation,” he said. President Wickremesinghe, also insisted that the Government aims to alleviate the tax burden on the people as the economy continues to stabilise with the implementation of economic reforms and was hopeful that it will provide room for a potential revision of the Value Added Tax (VAT) percentage, which was increased from 15 per cent to 18 per cent with effect from the outset of 2024. Acknowledging that the VAT hike poses a burden for many people, the President said the Government is systematically addressing this issue. The President said there has been a substantial increase in tax registration, with the number of registered taxpayers soaring from 437,547 in 2022 to 1,000,029 by the end of 2023, recording an increase of 130 per cent. “As the tax network expands, the burden on individuals and organisations will diminish.” He promised to take measures to increase the benefits provided to the people as the Government’s revenue increases. Speaking further on the economic reforms undertaken by the Government to ride out the crisis, Wickremesinghe emphasised that the country is now experiencing tangible growth, which is evident in the current social discourse. “Not long ago, conversations centred around the challenges posed by power cuts, demanding uninterrupted electricity. Today, the discourse has shifted to electricity bills. Previously, concerns were raised about the exorbitant black-market price of petrol, with talk of spending days in fuel queues. Now, the focus is on new oil companies investing in Sri Lanka. Issues related to the scarcity of vegetables have transformed into discussions about the prices of carrots. The prior scarcity of paper for book printing is now replaced by discussions about VAT.” Further, the President expressed optimism about achieving economic growth of 2 per cent to 3 per cent this year, with efforts underway to increase it to 5 per cent by 2025, based on predictions from the International Monetary Fund (IMF), the World Bank and the Asian Development Bank (ADB). Stating that his decision-making was driven by the country’s growth and not political gain, the President expressed confidence that, in time, these tough measures would be acknowledged and appreciated by the people. Wickremesinghe said this journey to economic recovery progressed methodically: “In the 2022 Interim Budget, I highlighted the country’s critical situation at that time, aiming to avert an economic collapse. Through the 2023 Budget, several proposals were presented to guide the economy towards stability, showcasing a step-by-step approach to our overarching goals. The 2024 Budget proposals mark the initial stride in essential reforms aimed at propelling economic development.” Despite challenges and occasional reluctance, the President opined that the economic reforms and policies the Government has instituted have set the country on the trajectory towards a stable economy, earning recognition from international financial institutions for our targeted approach. Wickremesinghe also announced plans to implement a debt restructuring strategy within the first half of 2024, which he views as the foundational framework for restoring the economy to normalcy and alleviating debt pressures. “By September 2023, our total debt burden was USD 91 billion. It will take a considerable period to settle this debt.” He stressed the need to source the funds locally to pay off the country’s debt. “It is imperative that we generate this income; otherwise, we risk falling into the debt trap once again.” As a result of debt restructuring, Wickremesinghe said Sri Lanka would be able to reduce the annual payment. Nevertheless, even under such a situation the country will still have to pay around USD 3 billion per year, he said, adding that we need to create a balance between income and expenditure. “Our Budget deficit is at an acute stage. This year government revenue stood at Rs 4,127 billion and expenditure was Rs 6,978 billion. Out of this, Rs 2,651 billion is for debt repayment. This, clearly, indicates our debt burden.” Emphasising the importance of breaking free from the “shackles of a debt-driven mentality,” the President said Sri Lanka needs to focus on building a robust, independent economy while eliminating the debt economy. “Rapidly increasing export income and foreign investment are crucial components of this transformative journey. […] Central to this process is the eradication of corruption and social modernisation.” Speaking on educational and health reforms, the Head of State said the Government aims to modernise these sectors, ensuring the protection of vulnerable sections and fostering economic growth. As the country’s future heavily relies on new technological knowledge, Wickremesinghe revealed that in pursuit of this goal, the Government is formulating a policy to offer university education to every high school graduate and establishing Science and Technology universities. “We are laying the groundwork to nurture a new generation equipped with contemporary knowledge and technology.” The President extended an invitation to the main opposition Samagi Jana Balawegaya (SJB) to collaborate with him in the nation-building endeavours. “In the interest of the nation’s welfare and the prosperity of our youth, the majority of the Podujana Peramuna have set aside past animosities and reached a consensus. Likewise, longstanding political allies have aligned with the Samagi Jana Balawegaya, including those whom I, personally, introduced to the political arena. If the Podujana Peramuna can unite for the greater good, why can’t the Samagi Jana Balawegaya follow suit?” Wickremesinghe said the people should initiate change within themselves, fostering unity and enlightenment."
https://ceylontoday.lk/2024/02/08/sjb-mps-walk-out-of-chamber/,SJB MPs walk out of Chamber,By Gagani Weerakoon ,0,2024-02-07T20:34:00+00:00,"A group of SJB MPs led by Leader of the Opposition Sajith Premadasa and Chief Opposition Whip Lakshman Kiriella walked out of the Chamber when President Ranil Wickremesinghe commenced his Policy Statement, while some others remained. However, several SJB MPs including Sarath Fonseka, Rajitha Senaratne, Patali Champika Ranawaka, Kumara Welgama, Ishak Rahuman, Vadivel Suresh, Faizal Cassim, and A.H.M. Fowzie remained in the Chamber.  Meanwhile, Chief Opposition Whip Lakshman Kiriella holding a press conference at the Parliament Complex said the SJB will not support the Government as the Government as well as the President had acted arbitrarily in the recent past. The President keeps appealing to the Opposition to join hands with the Government but  the Government has shown no genuine concern for the Opposition, MP Kiriella recalled the recent State  attack on  a peaceful protest organised by the SJB. “We continued to support the Government. We supported it to pass several Acts such as the 21st Amendment. However, the Government has acted arbitrarily in the recent past,” he said. Kiriella added that the Government had also passed the Online Safety Bill without adhering to Supreme Court recommendations where 11 of the recommendations had not been adhered to when enacting the Bill. He said the decentralised budget allocation for MPs had not been given to Opposition MPs this time so as to corner them. The SJB leader said it was not a sudden decision for SJB MPs to walk out of the Chamber at the time President was making the policy statement but that it was a pre-planned decision. Responding to a question whether the SJB would take action against several MPs who remained in the House despite the party decision, Kiriella said no action will be taken against them as they had a right to do so.  “We are a democratic party. They can take their own decision,” he said."
https://ceylontoday.lk/2024/02/08/restaurant-owners-urge-controlled-price-for-bread/,Restaurant owners urge controlled price for bread,By Dilanthi Jayamanne,0,2024-02-07T20:33:00+00:00,"Chairman of the All Ceylon Restaurant Owners’ Association (ACROA), Harshana Rukshan urged the Minister of Trade and Consumer Affairs to implement a controlled price for bread. Rukshan, yesterday (7), noted that the increase in the bread price as a result of the increase in its weight had also increased the cost consumers had to pay for their morning meal of bread and curry.  “The person who enjoys eating half a loaf of bread with curries was forced to consume three-quarter of it. Bakeries put more yeast than flour when baking bread so that the loaf expands,” he said. The price of a loaf of bread earlier was Rs 130, then Rs 140 as the weight of a loaf of bread at that time was 330 grams. But with the increase in weight from 330 grams to 450 grams bakery owners also took steps to increase the price of bread – “so much so that currently there is no price control on bread,” he lamented. Rukshan said the Consumer Affairs Authority (CAA) had taken a praiseworthy step on Friday (2) by issuing a special gazette regulating the weight of bread this week. “A loaf of bread should be 450 grams. Consumers can thus get value for their money,” he said. He noted that Trade Minister Nalin Fernando and his Ministry were responsible for controlling the alleged ‘egg mafia,’ by importing eggs and making it possible for the public to purchase eggs at a lower cost. “Most customers who patronise eateries and restaurants prefer eating bread. Eateries and restaurants have only a Rs 10 profit from bread.”  “Including a coconut sambal, eatery and restaurant owners could provide several curries if the cost of a loaf of bread was made affordable once more,” he added. “There is a tendency for people to consume bread over rice. The majority of them eat bread for breakfast and dinner. Therefore, a price control should be introduced for bread as well. If the cost of bread is increased as a result of the gazette which increased its weight, people would have no choice but to skip at least two meals to cope with the inflation in bread price,” he further said. The ACROA Chairman said at present the price of a loaf of bread had increased to Rs 160. "
https://ceylontoday.lk/2024/02/08/cops-in-mufti-deployed-on-public-transport/,Cops in mufti deployed on public transport,By Buwanaka S. Perera,0,2024-02-07T20:33:00+00:00,"Police initiated islandwide operations, yesterday (7), to curb sexual harassment faced by women and children on public transport services. Releasing a statement, Police Headquarters said considering the complaints reported daily to Police Stations regarding sexual harassment faced by women and children on public transport services, Acting IGP Deshabandu Tennakoon ordered a special operation be launched islandwide. The Police said they had been instructed to prioritise operations between 8:00 a.m. and 10:00 a.m. and again between 5:00 p.m. and 7:00 p.m. as these are the times when public transport is utilised the most. They further said Police Officers in civilian attire will travel in public buses and special attention will be given to public spaces such as streets, bus stands and railway stations as part of the operation. Police Headquarters also highlighted that arrangements have been made to deploy uniformed Police Officers along main roads, ready to assist officers in civilian attire should the need arise."
https://ceylontoday.lk/2024/02/08/no-measures-taken-to-shift-neliya-post-office/,‘No measures taken to shift N’Eliya post office’,By Sandasen Marasinghe,0,2024-02-07T20:33:00+00:00,"Additional Solicitor General Vikum de Abrew yesterday submitted before the Court of Appeal that so far no measures have been taken to shift the Nuwara Eliya post office and remove the antiquities or to release them for other purposes. The ASG made the submission before the Court of Appeal comprising Justice Mayadunne Corea and Justice S.U.B. Karalliyadde when a writ application requesting to prevent the shifting of the Nuwara Eliya post office and antiquities or to release them for another purpose was being heard. The Court of Appeal yesterday ordered the writ application that pleaded to ensure protection to the Nuwara Eliya post office building, as an archaeological monument and to ensure the protection of antiquities in the building, be supported on 6 March. The petitioner, a senior citizen of Nuwara Eliya, Kahandagamage Piyasena cited 13 including Minister of Mass Media Bandula Gunawardane, the Secretary Tourism, Land and Sports Minister Harin Fernando, MP S. B. Dissanayake, Post Master General, Director General of Archaeology, Director General of Urban Development Authority, Chairman, Sri Lanka Tourism Development, Nuwara Eliya District Secretary, Municipal Commissioner and the Divisional Secretary as respondents. Attorney-at-law Uchitha Bandara appearing for the petitioner said there had been information of attempts to release the Nuwara Eliya Post Office to the private sector. He added that such a matter has also been discussed by the Nuwara Eliya District Committee. Counsel appearing for the Municipal Commissioner and Divisional Secretary pleaded for a postponement as they experienced a delay when they received the notice."
https://ceylontoday.lk/2024/02/08/ceb-employees-in-showdown-calling-for-reinstatement-of-62-employees/,CEB employees in showdown calling for reinstatement of 62 employees,Author not found,0,2024-02-07T20:33:00+00:00,"Text and Pix By Buwanaka S. Perera An islandwide protest was held yesterday (7) by Ceylon Electricity Board (CEB) employees, demanding the 62 employees who were suspended for participating in the three-day protest in front of the CEB between 3 and 5 January, to be reinstated. The three-day protest in early January was organised by the CEB Trade Union Alliance demanding the Government to reduce the increase in electricity bills and to repeal the proposed Sri Lanka Electricity Bill which the trade unions claim is a move by Minister of Power and Energy Kanchana Wijesekara to split the CEB into 12 sections and privatise the institution.  CEB United Trade Union Alliance Convener Ranjan Jayalal told media that the islandwide protest held yesterday was a warning to Minister Wijesekara and the Government, which he claims has been alarmed following the three-day protest in January, that if the 62 employees are not reinstated, and the trade union leaders who have been transferred following the protest, if electricity tariffs are not reduced and the proposed Electricity Bill is not repealed the CEB trade unions will take trade union action that could possibly cripple the Government. He further added that given the opening of the Fifth Session of the Ninth Parliament of Sri Lanka scheduled for yesterday, the CEB trade union alliance wanted to bring attention to these concerns, so that MPs would prioritise addressing these in the new parliament session. Dilan Roshan, an employee at the CEB Distribution Division 3 headquarters who participated in yesterday’s protest on the Sri Jayewardenepura Mawatha told Ceylon Today that yesterday’s protest was held during the lunch break so as to not inconvenience the public. “We are not in the streets asking for incentives and bonuses for ourselves. Our office came out on the street because we felt that we have a responsibility to be seen by all MPs who would drive down this road to attend Parliament. This is a struggle for the people of this country,” said Dilan."
https://ceylontoday.lk/2024/02/08/keheliya-declines-offer-to-attend-sittings/,Keheliya declines offer to attend Sittings,By Gagani Weerakoon ,0,2024-02-07T20:33:00+00:00,"Despite Prison authorities willing to facilitate former Minister Keheliya Rambukwella to attend Parliament Sittings yesterday, the latter who was placed under remand custody had refused to attend Parliamentary sessions, the Prisons Department said. Rambukwella like many of his Parliamentary colleagues in the past is entitled to attend Parliament uninterrupted on Sitting days as per provisions under the Parliament Privileges Act. There were instances in the recent past, where MPs came to Parliament even from hospital beds with health staff carrying bottles of saline when their presence and vote was crucial. However, Rambukwella has declined the offer to be present in Parliament when the Fifth Session of the Ninth Parliament was ceremonially opened by President Ranil Wickremesinghe last morning. On Tuesday (6), the former health minister had tendered his resignation to President Ranil Wickremesinghe who in turn had accepted it. Later, a Gazette Notification was published, confirming the resignation of Rambukwella as Environment Minister. MP Rambukwella was arrested on 2 February after he arrived at the CID to record a statement on the substandard human immunoglobulin procurement scandal. He was reportedly interrogated for nearly 10 hours before being arrested."
https://ceylontoday.lk/2024/02/08/suraksha-student-insurance-scheme-faces-uncertain-future/,‘Suraksha’ Student Insurance Scheme faces uncertain future,By Mithun Jayawardhana  ,0,2024-02-07T20:33:00+00:00,"A senior official of the Ministry of Education told Ceylon Today that the President had mentioned in the Budget Speech about the provision of ‘Suraksha’ Student Insurance benefits this year, but no contractual arrangements have been made for the years 2023 and 2024 so far.  Thus, he said the provision of ‘Suraksha’ Student Insurance benefits this time around is questionable and he had held several discussions with various institutions in this regard. He said according to the discussions that have taken place so far, it is doubtful whether ‘Suraksha’ Student Insurance benefits can be provided in 2024.   Meanwhile, a senior official from the Sri Lanka Insurance Corporation (SLIC) told Ceylon Today that ‘Suraksha’ Student Insurance benefits have been provided until 2022 and the Ministry of Education has not informed to provide any provision for the years 2023 and 2024.  He mentioned that until 31 January 2023, ‘Suraksha’ Student Insurance benefits have been provided to schoolchildren and no payment has been made in the last year and the New Year.   He said as a result of a policy decision taken by the Government, the ‘Suraksha’ Student Insurance Scheme, which was started in 2017, was halted, but the President mentioned that provision has been made for it in this year’s Budget.  However, according to Education Ministry sources, the Government has not taken a final decision regarding the provision of the ‘Suraksha’ Student Insurance Scheme in 2024.   They said several discussions were held at the President’s Office and no instructions have been received so far to provide ‘Suraksha’ Student Insurance benefits.    Ceylon Today attempted to contact the Secretary of the Ministry of Education on 180 occasions to inquire about the provision of ‘Suraksha’ Student Insurance benefits this year to no avail."
https://ceylontoday.lk/2024/02/14/ports-ministry-says-harins-statement-not-true/,Ports Ministry says Harin’s statement ‘NOT TRUE’,By Sulochana Ramiah Mohan,0,2024-02-13T20:36:00+00:00,"The Ministry of Ports, Shipping and Aviation has categorically stated that there is no truth to the claims made by Minister of Tourism Harin Fernando, during the Mumbai tourism roadshow, that an Indian investor might take control of the three main airports in Sri Lanka, including the BIA. The Tourism Minister, speaking at the Outbound Travel Mart (OTM), India’s leading and only travel show focused on outbound travel, said, “I will break the news that Indian companies are taking our three airports which is going to be a phenomenal decision to really help us. The fuel tanks are taken by the Indian companies, the solar power projects are also taken by the Indians.” Further, the Minister of Tourism also told a Hindu Businessline journalist and the Hindustan Times, Pune News and many other Indian media outlets that were present at the roadshow that discussions are underway between the two sides, potentially involving management contracts. The newspaper quoted Minister Fernando as stating that the Adani Group is in negotiations with Sri Lankan authorities to manage three airports in the island nation, including the BIA. He mentioned plans to collaborate with the Adani Group for airport management, as reported by Businessline on the sidelines of the OTM show in Mumbai. Sources informed Ceylon Today that Minister Fernando has been requested to provide clarification on the matter, as the Sri Lankan Government has no plans to allocate shares to any foreign investors for the BIA or the Ratmalana International Airport. The only finalised agreement concerns the sale of the Mattala Airport to a Russo-Indian joint venture. According to the Aviation Ministry, the statement made by Minister Fernando during the Mumbai roadshow regarding the transfer of the three airports to an Indian investor was misleading information. The Government has clarified that there are no such plans in place for such a transfer. Additionally, the State-Owned Enterprise Restructuring Unit has stated that they have no knowledge of the developments regarding the airport proposals. Ceylon Today has previously reported that the Mattala Airport will be managed by Russia’s Airports of Regions Management Company (AR), in collaboration with an Indian firm, as a joint venture. Sources indicate that the Indian company involved in this venture is likely to be the Adani Group. Secretary of Sri Lanka’s Ministry of Ministry of Ports, Shipping and Aviation K.D.S. Ruwanchandra, however, told Ceylon Today that discussions have led to an agreement to transfer the operations of MRIA to a private joint venture and it is being finalised, but the Secretary did not disclose the names of the investors. "
